File Path: C:\Users\admin\Desktop\Harshal_RRL\DUMBELL_ECOFLEX30_3_5_50mm\Test Run 2 23-10-2015 17 30 00\DAQ- Crosshead, … - (Timed).txt   
Test: Harshal_stressstrain_PET 2
Test Run: Test Run 2
Date: 23/10/2015 16:24:22


Crosshead 	Load 	Time 
mm	kN	sec
115.294396877289	0.00106401681900024	57.6699981689453
115.31438678503	0.00106510424613953	57.6800003051758
115.31438678503	0.00106510424613953	57.6800003051758
115.334428846836	0.00106313633918762	57.689998626709
115.334428846836	0.00106313633918762	57.689998626709
115.354359149933	0.00106401658058167	57.7000007629395
115.354359149933	0.00106401658058167	57.7000007629395
115.374349057674	0.00106386768817902	57.7099990844727
115.374349057674	0.00106386768817902	57.7099990844727
115.394495427608	0.00106511509418488	57.7200012207031
115.394495427608	0.00106511509418488	57.7200012207031
115.414425730705	0.00106406819820404	57.7299995422363
115.414425730705	0.00106406819820404	57.7299995422363
115.434467792511	0.00106635510921478	57.7400016784668
115.434467792511	0.00106635510921478	57.7400016784668
115.454457700253	0.00106355035305023	57.75
115.454457700253	0.00106355035305023	57.75
115.474551916122	0.00106634914875031	57.7599983215332
115.474551916122	0.00106634914875031	57.7599983215332
115.494534373283	0.00106453740596771	57.7700004577637
115.494534373283	0.00106453740596771	57.7700004577637
115.514680743217	0.00106489956378937	57.7799987792969
115.514680743217	0.00106489956378937	57.7799987792969
115.534566342831	0.00106382262706757	57.7900009155273
115.534566342831	0.00106382262706757	57.7900009155273
115.554608404636	0.00106463611125946	57.7999992370605
115.554608404636	0.00106463611125946	57.7999992370605
115.57449400425	0.00106737983226776	57.810001373291
115.57449400425	0.00106737983226776	57.810001373291
115.594379603863	0.0010657559633255	57.8199996948242
115.594379603863	0.0010657559633255	57.8199996948242
115.614473819733	0.00106739282608032	57.8300018310547
115.614473819733	0.00106739282608032	57.8300018310547
115.63441157341	0.00106553602218628	57.8400001525879
115.63441157341	0.00106553602218628	57.8400001525879
115.654401481152	0.00106701934337616	57.8499984741211
115.654401481152	0.00106701934337616	57.8499984741211
115.674436092377	0.00106592273712158	57.8600006103516
115.674436092377	0.00106592273712158	57.8600006103516
115.694426000118	0.0010677170753479	57.8699989318848
115.694426000118	0.0010677170753479	57.8699989318848
115.71441590786	0.00106740140914917	57.8800010681152
115.71441590786	0.00106740140914917	57.8800010681152
115.734405815601	0.00106627953052521	57.8899993896484
115.734405815601	0.00106627953052521	57.8899993896484
115.754500031471	0.00106805658340454	57.9000015258789
115.754500031471	0.00106805658340454	57.9000015258789
115.774385631084	0.0010667337179184	57.9099998474121
115.774385631084	0.0010667337179184	57.9099998474121
115.79442769289	0.00106954896450043	57.9199981689453
115.79442769289	0.00106954896450043	57.9199981689453
115.814417600632	0.00106816041469574	57.9300003051758
115.814417600632	0.00106816041469574	57.9300003051758
115.834459662437	0.0010676281452179	57.939998626709
115.834459662437	0.0010676281452179	57.939998626709
115.854449570179	0.00106906890869141	57.9500007629395
115.854449570179	0.00106906890869141	57.9500007629395
115.874484181404	0.00106816613674164	57.9599990844727
115.874484181404	0.00106816613674164	57.9599990844727
115.894578397274	0.0010691876411438	57.9700012207031
115.894578397274	0.0010691876411438	57.9700012207031
115.914568305016	0.00107059848308563	57.9799995422363
115.914568305016	0.00107059848308563	57.9799995422363
115.934602916241	0.00106917870044708	57.9900016784668
115.934602916241	0.00106917870044708	57.9900016784668
115.954644978046	0.00106851506233215	58
115.954644978046	0.00106851506233215	58
115.974478423595	0.00106946861743927	58.0099983215332
115.974478423595	0.00106946861743927	58.0099983215332
115.994468331337	0.00107110118865967	58.0200004577637
115.994468331337	0.00107110118865967	58.0200004577637
116.014510393143	0.00106948232650757	58.0299987792969
116.014510393143	0.00106948232650757	58.0299987792969
116.034500300884	0.00107059240341187	58.0400009155273
116.034500300884	0.00107059240341187	58.0400009155273
116.054438054562	0.00107038867473602	58.0499992370605
116.054438054562	0.00107038867473602	58.0499992370605
116.074427962303	0.00106910336017609	58.060001373291
116.074427962303	0.00106910336017609	58.060001373291
116.094410419464	0.00107202863693237	58.0699996948242
116.094410419464	0.00107202863693237	58.0699996948242
116.11445248127	0.00107196617126465	58.0800018310547
116.11445248127	0.00107196617126465	58.0800018310547
116.134338080883	0.00107179486751556	58.0900001525879
116.134338080883	0.00107179486751556	58.0900001525879
116.154380142689	0.0010717853307724	58.0999984741211
116.154380142689	0.0010717853307724	58.0999984741211
116.174422204494	0.00107209312915802	58.1100006103516
116.174422204494	0.00107209312915802	58.1100006103516
116.194412112236	0.00107230472564697	58.1199989318848
116.194412112236	0.00107230472564697	58.1199989318848
116.21455103159	0.0010738445520401	58.1300010681152
116.21455103159	0.0010738445520401	58.1300010681152
116.234488785267	0.00107273697853088	58.1399993896484
116.234488785267	0.00107273697853088	58.1399993896484
116.254687309265	0.00107231259346008	58.1500015258789
116.254687309265	0.00107231259346008	58.1500015258789
116.27446860075	0.00107101047039032	58.1599998474121
116.27446860075	0.00107101047039032	58.1599998474121
116.294510662556	0.00107499611377716	58.1699981689453
116.294510662556	0.00107499611377716	58.1699981689453
116.314545273781	0.00107340395450592	58.1800003051758
116.314545273781	0.00107340395450592	58.1800003051758
116.334334015846	0.0010729022026062	58.189998626709
116.334334015846	0.0010729022026062	58.189998626709
116.354629397392	0.00107419073581696	58.2000007629395
116.354629397392	0.00107419073581696	58.2000007629395
116.374514997005	0.00107391083240509	58.2099990844727
116.374514997005	0.00107391083240509	58.2099990844727
116.394557058811	0.0010747789144516	58.2200012207031
116.394557058811	0.0010747789144516	58.2200012207031
116.414442658424	0.00107339560985565	58.2299995422363
116.414442658424	0.00107339560985565	58.2299995422363
116.434380412102	0.00107245683670044	58.2400016784668
116.434380412102	0.00107245683670044	58.2400016784668
116.454266011715	0.00107458651065826	58.25
116.454266011715	0.00107458651065826	58.25
116.474360227585	0.00107379758358002	58.2599983215332
116.474360227585	0.00107379758358002	58.2599983215332
116.494290530682	0.00107436180114746	58.2700004577637
116.494290530682	0.00107436180114746	58.2700004577637
116.514332592487	0.00107557833194733	58.2799987792969
116.514332592487	0.00107557833194733	58.2799987792969
116.534478962421	0.0010748039484024	58.2900009155273
116.534478962421	0.0010748039484024	58.2900009155273
116.55431240797	0.00107483220100403	58.2999992370605
116.55431240797	0.00107483220100403	58.2999992370605
116.57439917326	0.00107597303390503	58.310001373291
116.57439917326	0.00107597303390503	58.310001373291
116.594389081001	0.00107655942440033	58.3199996948242
116.594389081001	0.00107655942440033	58.3199996948242
116.614282131195	0.00107534432411194	58.3300018310547
116.614282131195	0.00107534432411194	58.3300018310547
116.634368896484	0.00107803738117218	58.3400001525879
116.634368896484	0.00107803738117218	58.3400001525879
116.65441095829	0.00107484436035156	58.3499984741211
116.65441095829	0.00107484436035156	58.3499984741211
116.674497723579	0.0010780816078186	58.3600006103516
116.674497723579	0.0010780816078186	58.3600006103516
116.694442927837	0.00107618772983551	58.3699989318848
116.694442927837	0.00107618772983551	58.3699989318848
116.714529693127	0.00107828199863434	58.3800010681152
116.714529693127	0.00107828199863434	58.3800010681152
116.734616458416	0.00107754409313202	58.3899993896484
116.734616458416	0.00107754409313202	58.3899993896484
116.754353046417	0.00107715082168579	58.4000015258789
116.754353046417	0.00107715082168579	58.4000015258789
116.774551570416	0.00107858121395111	58.4099998474121
116.774551570416	0.00107858121395111	58.4099998474121
116.794385015965	0.00107718336582184	58.4199981689453
116.794385015965	0.00107718336582184	58.4199981689453
116.814479231834	0.00107835245132446	58.4300003051758
116.814479231834	0.00107835245132446	58.4300003051758
116.834312677383	0.0010785356760025	58.439998626709
116.834312677383	0.0010785356760025	58.439998626709
116.854451596737	0.00107731711864471	58.4500007629395
116.854451596737	0.00107731711864471	58.4500007629395
116.874344646931	0.00107716274261475	58.4599990844727
116.874344646931	0.00107716274261475	58.4599990844727
116.894282400608	0.00107818996906281	58.4700012207031
116.894282400608	0.00107818996906281	58.4700012207031
116.914324462414	0.0010809473991394	58.4799995422363
116.914324462414	0.0010809473991394	58.4799995422363
116.934202611446	0.00107918858528137	58.4900016784668
116.934202611446	0.00107918858528137	58.4900016784668
116.954401135445	0.00107872092723846	58.5
116.954401135445	0.00107872092723846	58.5
116.974234580994	0.00107917594909668	58.5099983215332
116.974234580994	0.00107917594909668	58.5099983215332
116.994373500347	0.00108043277263641	58.5200004577637
116.994373500347	0.00108043277263641	58.5200004577637
117.014423012733	0.00107923901081085	58.5299987792969
117.014423012733	0.00107923901081085	58.5299987792969
117.034204304218	0.00107727193832397	58.5400009155273
117.034204304218	0.00107727193832397	58.5400009155273
117.05444008112	0.00108177602291107	58.5499992370605
117.05444008112	0.00108177602291107	58.5499992370605
117.074333131313	0.00108040845394135	58.560001373291
117.074333131313	0.00108040845394135	58.560001373291
117.094419896603	0.00108149468898773	58.5699996948242
117.094419896603	0.00108149468898773	58.5699996948242
117.114409804344	0.00107900047302246	58.5800018310547
117.114409804344	0.00107900047302246	58.5800018310547
117.13445186615	0.00108084654808044	58.5900001525879
117.13445186615	0.00108084654808044	58.5900001525879
117.154493927956	0.00108138275146484	58.5999984741211
117.154493927956	0.00108138275146484	58.5999984741211
117.174483835697	0.00108187818527222	58.6100006103516
117.174483835697	0.00108187818527222	58.6100006103516
117.194473743439	0.00107949304580688	58.6199989318848
117.194473743439	0.00107949304580688	58.6199989318848
117.214411497116	0.00108135628700256	58.6300010681152
117.214411497116	0.00108135628700256	58.6300010681152
117.234341800213	0.0010815554857254	58.6399993896484
117.234341800213	0.0010815554857254	58.6399993896484
117.254287004471	0.00108242154121399	58.6500015258789
117.254287004471	0.00108242154121399	58.6500015258789
117.27437376976	0.00108213114738464	58.6599998474121
117.27437376976	0.00108213114738464	58.6599998474121
117.29421466589	0.0010823096036911	58.6699981689453
117.29421466589	0.0010823096036911	58.6699981689453
117.314256727695	0.00108343613147736	58.6800003051758
117.314256727695	0.00108343613147736	58.6800003051758
117.334291338921	0.00108419835567474	58.689998626709
117.334291338921	0.00108419835567474	58.689998626709
117.35412478447	0.00108271455764771	58.7000007629395
117.35412478447	0.00108271455764771	58.7000007629395
117.374323308468	0.00108225584030151	58.7099990844727
117.374323308468	0.00108225584030151	58.7099990844727
117.394156754017	0.00108430516719818	58.7200012207031
117.394156754017	0.00108430516719818	58.7200012207031
117.414355278015	0.00108460485935211	58.7299995422363
117.414355278015	0.00108460485935211	58.7299995422363
117.43438988924	0.00108470571041107	58.7400016784668
117.43438988924	0.00108470571041107	58.7400016784668
117.454327642918	0.00108312439918518	58.75
117.454327642918	0.00108312439918518	58.75
117.474362254143	0.00108397769927979	58.7599983215332
117.474362254143	0.00108397769927979	58.7599983215332
117.494352161884	0.00108277928829193	58.7700004577637
117.494352161884	0.00108277928829193	58.7700004577637
117.514342069626	0.00108278143405914	58.7799987792969
117.514342069626	0.00108278143405914	58.7799987792969
117.534384131432	0.00108523905277252	58.7900009155273
117.534384131432	0.00108523905277252	58.7900009155273
117.554530501366	0.00108486139774323	58.7999992370605
117.554530501366	0.00108486139774323	58.7999992370605
117.574512958527	0.00108546710014343	58.810001373291
117.574512958527	0.00108546710014343	58.810001373291
117.594450712204	0.00108476996421814	58.8199996948242
117.594450712204	0.00108476996421814	58.8199996948242
117.614544928074	0.00108528578281403	58.8300018310547
117.614544928074	0.00108528578281403	58.8300018310547
117.634385824203	0.00108423781394959	58.8400001525879
117.634385824203	0.00108423781394959	58.8400001525879
117.654375731945	0.00108635628223419	58.8499984741211
117.654375731945	0.00108635628223419	58.8499984741211
117.674365639687	0.00108682322502136	58.8600006103516
117.674365639687	0.00108682322502136	58.8600006103516
117.694348096848	0.0010858588218689	58.8699989318848
117.694348096848	0.0010858588218689	58.8699989318848
117.714382708073	0.00108587276935577	58.8800010681152
117.714382708073	0.00108587276935577	58.8800010681152
117.734327912331	0.00108683300018311	58.8899993896484
117.734327912331	0.00108683300018311	58.8899993896484
117.75441467762	0.00108828222751617	58.9000015258789
117.75441467762	0.00108828222751617	58.9000015258789
117.774203419685	0.00108494126796722	58.9099998474121
